,chroma_stft,rms,centroid,contrast,flatness,zero_crossing_rate,mfccs_1,mfccs_2,mfccs_3,mfccs_4,mfccs_5,mfccs_6,mfccs_7,mfccs_8,mfccs_9,mfccs_10,mfccs_11,mfccs_12,mfccs_13,mfccs_14,mfccs_15,mfccs_16,mfccs_17,mfccs_18,mfccs_19,mfccs_20,mfccs_21,mfccs_22,mfccs_23,mfccs_24,mfccs_25,mfccs_26,mfccs_27,mfccs_28,mfccs_29,mfccs_30,mfccs_31,mfccs_32,mfccs_33,mfccs_34,mfccs_35,mfccs_36,mfccs_37,mfccs_38,mfccs_39,mfccs_40,Class
546,0.35633042,0.097191945,1837.285656727147,23.657149331710585,0.0059285834,0.09738529624277456,-180.24576,111.852486,-18.199974,25.09139,-10.974435,10.961477,-5.041739,-4.7516074,-3.7776585,0.30138525,-9.407162,-1.1363581,-2.2477257,-1.1365135,-4.9910655,0.08809172,1.6559381,1.5128427,-3.1032383,2.1285944,2.3322906,10.226617,7.4820633,4.747011,-4.2694635,3.3813717,2.0573573,2.9592302,-6.975054,1.9188733,11.035471,8.459342,-5.3584247,-1.5118454,-6.5174174,-2.769435,2.3153877,2.433195,-5.995191,-0.5633153,9
547,0.28821376,0.11778392,1530.7871544601167,24.849679375700248,0.0025227815,0.081887305816474,-150.18114,136.76349,-26.283384,17.349737,-20.49106,1.7726859,-6.668182,1.1191099,-7.3354025,-3.8028128,-8.695412,-2.7394907,-11.067463,-10.560333,-5.0927715,6.362296,2.001515,6.6618023,8.069944,14.068268,-0.06719909,0.3912018,3.472923,2.0884216,-4.1829853,5.869629,-0.8390307,-1.5597535,3.8207867,5.903013,-6.4107904,5.323035,2.3583155,1.1248342,-3.7609377,1.811027,-0.8268177,-2.4695926,-6.5291677,-2.2714283,9
548,0.63221127,0.16153347,1869.5203759545127,14.312883281758719,0.022080543,0.11228966346153846,-196.56201,95.18727,-35.1324,-0.79209924,-6.5445285,0.07286791,-4.0650144,-0.44199753,-1.257847,0.4791488,-1.3781612,1.8958855,0.2326291,0.23817001,-0.09319737,1.2433367,-0.18580031,-0.96731377,-1.6136693,0.1414508,-1.3356489,0.48559442,-0.5749697,-0.6007383,-0.74796355,0.037700977,0.27380642,0.677325,0.19694094,-0.7257543,-0.91565764,-0.57843935,-0.43710423,-1.0621644,-0.25849292,-0.18986855,0.005423436,0.49415112,0.17977904,0.8973885,6
549,0.18731657,0.04590987,4109.191519210613,22.988196201506177,0.018891579,0.2884281188484252,-240.7138,-5.437865,-55.108334,-19.686102,-33.69105,-52.781063,-21.336012,-15.700848,-30.79936,-66.80865,4.2050595,-37.216995,-39.708622,7.705154,-29.270287,-21.992594,-1.2400056,-7.5864387,-13.550226,4.303584,1.2574723,-0.789014,-4.850026,20.106016,2.8084328,2.8872955,17.470142,13.858451,-1.7275223,17.194172,8.177167,4.166718,8.4758415,8.993721,4.8458295,2.8131142,3.8646524,5.0836816,-4.504298,3.2336805,3
550,0.19932438,0.03710071,3885.4068629060584,22.01270505567494,0.023585614,0.28654206557080925,-260.4254,-28.629755,-88.05079,1.7148846,-30.117283,-45.82178,-26.273195,-16.918749,-33.954216,-48.863247,-7.3438945,-35.088894,-35.278065,-5.0036874,-21.424799,-19.434837,-2.716016,-7.0280957,-11.478499,1.9876205,-2.7641313,4.299369,-3.0182865,14.888981,4.460511,5.1346483,13.03595,11.701589,2.6322763,17.171759,8.30036,5.5695634,8.508431,9.189395,4.931224,2.6145432,2.704333,2.1670008,-4.937537,2.6758037,3
551,0.3509988,0.01084162,1966.5122419340398,21.644624467190063,0.012375406,0.11326149295520231,-323.04858,113.948364,-42.86792,0.33003896,-18.252914,-11.431338,-3.571155,-9.3175335,-0.119878955,-6.1446223,-16.439602,-4.8311205,-13.891899,-2.2678075,-8.94846,-3.5338254,-3.6411285,-2.8947108,-7.78231,-0.4383296,-4.916716,0.33265564,-7.533875,-1.8213464,-2.6344569,1.2623856,-3.280404,1.1296011,-1.8202996,0.8888167,-2.5899947,-0.2182007,-2.6299298,1.4620206,-0.62794346,2.3061683,-1.1353104,2.3050318,0.2905201,2.8747866,2
552,0.34057638,0.009009073,1958.294600613679,21.446525993243323,0.011216163,0.1134505960982659,-355.2457,114.98054,-31.868147,11.3072195,-14.283542,-0.9711561,-6.533127,-7.347734,-6.573807,-8.922419,-14.632033,-6.914063,-4.1402397,0.035375364,-7.7745743,-5.257782,-13.941259,-8.945083,-5.143493,5.2213917,-3.7801633,-6.5568705,-9.287803,2.5161393,1.0801864,0.53391796,-0.6684334,6.443271,0.6518096,-3.7713504,-5.798757,4.041269,2.296083,2.1654797,-3.0480502,1.8907294,-1.0950118,0.096865304,-1.6400812,0.13567798,2
553,0.3955933,0.016075697,1991.4591174663442,20.87601787396674,0.013630069,0.10827989523121387,-346.30124,110.58973,-38.66486,4.564477,-7.750778,-8.666487,-2.7131212,-11.901102,-9.468648,-5.5119534,-6.5157557,-1.912526,-9.801806,-4.6804757,-10.043334,-7.1044865,-6.3804345,-3.20922,-5.636744,-5.369254,-6.3115907,1.9278095,-2.6963036,0.2382689,-2.5384018,-0.6416079,-3.2147894,0.8755352,-0.11084125,1.4673446,-3.1138718,1.8417807,2.6744158,1.2827165,-1.6269602,0.30258742,-3.656739,-0.34031254,-1.8212802,-1.7741566,2
554,0.44349808,0.008193047,2426.856874924674,20.5115366175978,0.040156867,0.12627574060693642,-318.17996,93.167145,-28.669128,0.30119112,-11.085315,-0.4283006,-3.7572093,-6.4896774,-9.200775,-1.8561507,-12.798395,-4.783483,-12.4765005,-5.3730392,-10.312627,-3.6775012,-6.2336326,-1.304084,-6.0311723,-0.18869275,-6.2308273,1.4489762,-2.281766,-1.636508,-5.939737,-0.8147033,-1.5472265,1.9956208,-2.5148153,-1.5024911,-5.479691,1.0438312,0.41098014,1.6381005,-3.8001156,0.3325391,-3.1857617,-0.6670793,-4.2108636,-0.5430287,2
555,0.34868035,0.01748998,2082.9876172862164,22.161117670377575,0.01202375,0.11964019598988439,-315.42688,105.94328,-54.918667,12.542128,-19.185299,-0.25458047,-0.29220423,-10.174891,1.0697677,-7.323433,-12.457864,-8.701799,-4.9432106,-1.6573527,-12.618199,-7.360562,-7.160855,-4.4217567,-2.5280821,-0.49803117,-7.4031305,3.3682466,-5.866948,-4.4550395,-1.5036683,-1.0588843,-3.4551795,1.6006902,-0.41945016,1.3664488,-0.06737047,1.5459911,-3.7353518,1.8774527,-3.4079552,-1.5254171,-2.3790908,-1.3187547,-3.0728996,0.29999888,2
556,0.3296935,0.009271898,1869.4604322688938,21.31356792459832,0.010324481,0.10180240697254335,-352.98523,120.16694,-33.818806,1.2599727,-13.560846,-7.2414017,2.5906715,-4.28588,-4.426672,-7.4423947,-12.021734,-5.2975254,-9.192284,1.1985518,-4.6529727,-6.22473,-15.108109,-6.7559137,-7.024299,-1.6129063,-5.09681,-0.022380233,-7.6496964,-0.7958295,-1.7585071,2.2562287,-1.7547246,1.5807456,-0.7632288,0.56448746,-6.2846074,-1.9783236,-3.8404362,-0.4422658,-3.4850895,0.8887906,-1.7886786,-1.8696947,-3.061138,2.2629242,2
557,0.4018559,0.007984922,1957.4291804358895,21.13578922430417,0.0143666435,0.11008060874277456,-344.58823,118.25772,-35.465626,7.6082425,-15.841399,-4.621104,-2.711722,-8.888419,-6.7272086,-4.1365895,-7.648583,-7.1337304,-12.635824,-4.008041,-8.935578,-2.193761,-6.5253115,0.49357772,-6.037971,-2.66854,-7.7843504,-3.7434518,-3.8580742,-0.85938066,-5.074481,-0.22679289,-0.56572527,2.6244173,-5.826108,-1.7680858,-4.4684324,1.5601443,-1.966848,-0.0728885,-1.3885202,0.0067271413,-4.1236415,0.5118601,-2.4439938,0.6238904,2
558,0.3969745,0.009821033,2105.5053994347472,21.198841727048457,0.021467963,0.12511571983381503,-329.63123,110.65363,-35.46681,6.071698,-18.720453,-4.361675,-2.0154774,-6.293954,-3.1794155,-4.6732225,-12.507678,-4.8854957,-11.977368,-4.444593,-8.059766,-0.28219703,-8.002004,-1.8288262,-8.323331,-3.2717865,-4.293862,-3.2778232,-4.099948,-0.4923609,-3.5715864,-2.0491853,-4.699479,3.3731258,-3.5244043,2.6618733,-2.0236504,-0.65448415,-2.2251053,0.25254038,-0.36537173,2.2308967,-4.101424,-1.7296453,-3.3716137,-0.7295742,2
559,0.34890658,0.0063189026,2946.1560339183775,19.116565023821813,0.05579013,0.18647827854046242,-329.4362,68.38034,-29.988983,2.654471,-10.924852,31.72217,-2.149536,9.710502,-18.036938,-3.8639946,3.1164541,1.4033946,-0.02097109,-1.5237615,-0.33944494,1.0347421,-7.598112,-3.4699643,-4.8071604,5.604662,-0.36896697,3.7808633,-3.4234793,-2.894715,-4.3845797,0.7647801,-0.4085824,-1.834606,-2.7172368,2.211188,-1.67538,-0.6778892,-5.174728,3.665528,0.2704761,-0.1066497,-5.7496643,-0.7336034,-0.24912125,2.091289,8
560,0.3428751,0.0074930205,2925.32041322254,19.190484388475035,0.05476776,0.18046875,-313.62445,72.40991,-24.283592,-2.2571247,-7.043996,30.99447,-7.3163686,8.046281,-20.795033,3.670242,3.202688,-0.55108213,-4.183427,-0.60882324,1.999935,0.32965645,-7.0894604,-2.9479012,-2.8489237,7.805535,0.04665047,4.5881968,-1.0432901,-1.3452647,-4.9416633,0.15017411,2.6078193,-0.08919351,-0.7216412,1.0427434,-1.5935882,-0.19262452,-4.402984,5.698238,1.0533365,-0.0010924155,-6.4898744,-0.72627294,-0.37695417,2.3986607,8
561,0.40745,0.0058899135,3100.625503963855,18.852555522764927,0.07311688,0.19942506602112675,-326.95416,67.7325,-22.811525,-0.9764858,-6.563577,29.126217,-7.110117,10.68808,-19.82275,2.3949044,0.33594543,-0.4595268,-5.233272,-2.690181,3.0561738,2.5635016,-5.716173,-2.7113123,-4.977087,6.4540715,1.9425333,4.9101987,-2.8829868,-2.1824455,-5.955723,0.9184513,1.7577522,-0.16626878,-0.89819634,2.4107869,-2.613504,-0.32548317,-4.1497564,5.4269867,0.5464987,-0.53404105,-7.7963204,-1.1589823,0.3255759,2.5304065,8
562,0.37808257,0.0061785025,3328.2506386432055,19.0710371297955,0.082332484,0.22340346827651514,-319.65808,57.52454,-23.768478,2.372357,-9.269929,30.943155,-7.7661557,10.92527,-19.690807,1.9377477,1.8989847,2.5606122,-2.8597713,-3.2950616,-0.38241243,2.298521,-6.3514857,-3.7532272,-5.963353,5.638701,1.4425952,2.5793295,-1.8398728,-1.4526588,-4.105948,0.66629,1.0400347,-0.32464892,-1.8510914,2.2335973,-2.470465,-1.046959,-3.655551,4.95777,0.33411658,-1.3630198,-8.149539,-1.1659408,0.9990329,3.5176892,8
563,0.38773376,0.023191601,1476.0341962071607,20.11449557828157,0.003828639,0.06627308238636363,-381.23044,143.12173,-26.883913,-19.017174,12.790752,1.3876597,-11.1481695,3.2635534,-6.244327,0.578245,-1.0943924,11.573626,9.209549,9.40047,6.329404,-4.9894485,-8.692856,3.7994149,-5.1238174,0.5924843,-10.1648855,-0.30358002,-3.5835814,9.009331,0.083566025,2.9621153,4.128303,3.4955566,2.8024862,5.524036,1.0113058,1.8364736,-0.7668277,4.553474,-0.03468991,0.34912804,0.30265227,0.6331001,0.594423,-2.246839,3
564,0.40747997,0.054037828,2017.32529258672,18.95655680773759,0.027402902,0.09701171875,-340.32852,103.16217,-30.631155,-19.325516,4.34782,-5.8450274,-19.329828,-9.954095,-7.158212,-1.1640639,7.242154,12.651534,15.159427,19.266804,9.785847,-3.5973947,-2.462696,5.9184523,-2.1521504,-3.6366217,-4.6951075,-0.7822326,-0.5150978,8.161668,-0.37146613,5.1686,5.6401963,4.3411736,1.0574045,4.3070903,3.916383,2.0699372,-1.9502469,1.8703595,0.031865474,3.5788867,1.2293453,-0.6015079,-2.2152681,0.40100768,3
565,0.5054991,0.016826201,1978.9870321117573,19.184117207780996,0.013910151,0.081451416015625,-441.70203,104.416595,-28.386911,-21.07283,-1.5752459,-6.288333,-4.95015,5.428964,-7.6342945,3.3302987,11.501714,8.7408695,16.676268,18.41203,11.757286,8.274752,-2.3241296,3.8406758,-3.776945,-2.011586,-4.575436,-4.642984,-3.04379,6.710357,1.8606095,2.999201,3.6287942,2.9010239,3.6419637,2.342022,0.4445598,2.8214793,0.8348509,1.0676867,-1.3525016,2.2969475,0.82226914,-0.11691311,-4.2051053,-1.6964445,3
566,0.3302485,0.027014248,1528.21280879749,20.591805994331114,0.0057543693,0.06577997622282608,-390.49402,119.54936,-18.282722,-18.389551,-4.4908934,-10.76294,-12.764086,0.76573455,-12.004443,-2.9721076,7.118795,9.450892,13.94754,11.218646,10.438325,2.9898624,-6.8481803,1.2972574,-3.0498097,2.8990922,-3.6028712,1.0434519,0.06292486,6.7683625,1.0594026,3.5829442,5.59709,-1.6847506,0.37541747,1.1498709,1.7418506,4.025754,-1.7146578,0.47304058,1.3691019,0.25950488,1.7695775,-0.72825474,1.9022226,0.007466373,3
567,0.38648874,0.1683087,2145.003390448444,24.62511696791677,0.00020318142,0.181440232117052,-96.07397,115.34352,-141.29683,19.604328,-41.77964,11.644603,-23.243217,6.7339573,-5.272083,6.9995737,7.843238,13.814394,11.01312,-4.257337,3.1452453,-8.063916,-1.4889528,-4.5228357,3.8220208,-0.6775251,5.963408,1.6291146,4.829094,-2.2945614,-2.8064125,0.46217722,-4.5704145,-2.8072324,-2.3052952,2.9406812,-3.4102936,-0.6472015,0.53362167,2.720774,-3.9307294,-0.14287502,-3.7896929,-1.4794757,2.395224,-1.8444073,3
568,0.34036377,0.1667312,2299.9285561768565,25.222782236180876,0.00030200533,0.2018125677384393,-103.67512,112.85465,-137.93797,31.612164,-45.56346,10.688926,-23.643414,10.310456,-6.898042,5.2905607,2.5380218,11.244874,10.013176,-2.4121542,8.916529,-5.773269,1.7786782,-6.856948,3.1310263,-0.7849661,2.4949493,-1.7117739,5.9894485,-0.96665037,-2.7750893,2.1339445,-5.408672,-1.7383165,-3.1181183,1.4549186,-3.4198816,-0.45095262,0.42252827,1.8993748,-1.1887823,0.6555216,-5.2798834,-0.8753232,1.0885279,-3.2593074,3
569,0.37743738,0.14766313,2241.4454178415726,24.90475924003982,0.0002626392,0.18990471459537572,-114.003784,115.44973,-133.57628,28.399567,-41.993233,13.671372,-24.532013,12.434702,-7.597212,6.9493804,3.7045224,8.729119,9.035878,-5.047053,7.1916037,-6.4125814,2.6670024,-8.03654,2.5277796,1.3846593,5.3753624,-2.32379,5.3090262,1.6667913,-3.6227849,1.2123064,-6.1091676,0.20794766,-2.7175045,1.1840985,-0.8874811,-0.40374005,-1.6728078,1.2983274,-1.0437722,0.30608535,-2.287775,-0.99851185,-0.6034516,-2.8067229,3
570,0.63887805,0.01013577,2602.6612095413984,18.669045559154778,0.035832286,0.09787819602272728,-306.66196,92.844505,13.115793,-0.34490976,0.7593573,8.993608,-5.5631347,0.43908605,7.134462,9.343496,5.0213056,6.9678907,0.36050206,8.920967,3.9203658,7.672041,-1.1972142,2.8103878,-2.5595531,3.3588006,2.0675673,8.151962,2.4081068,5.1892567,2.8068943,4.6070075,-2.3536556,2.8731132,-0.9607681,4.4260993,-0.4014441,-0.51434773,-6.246949,-0.25376847,-4.7845078,0.06749541,-1.9764987,0.002116124,-2.4443407,0.35795164,5
571,0.2761738,0.12463202,2488.5519710164212,24.829758316607162,0.008226561,0.15613644622093023,-95.337036,77.22728,-18.413605,5.560144,11.4833145,6.5599294,-4.1849775,7.98073,3.1515095,5.672331,-9.472452,-4.5576324,-3.5563955,7.4423738,11.925218,24.512009,11.132517,7.9291196,-1.626611,3.6310685,-6.163337,8.042783,-9.160175,0.24665037,-0.6841085,4.4942956,-10.066555,5.951573,13.619115,6.009096,-14.373256,-0.26962963,14.009958,17.880358,-6.6569414,3.9478986,4.39035,-17.598598,-20.43526,14.212524,1
572,0.37831488,0.0642243,2223.988335195583,22.553763256692672,0.0131609,0.11374080882352941,-157.20972,94.40067,-25.300186,7.5058765,3.8984878,12.897728,3.7065847,17.41445,4.133782,16.98459,-3.2827547,-0.7672818,-4.240859,5.9626174,8.46677,21.103184,10.398674,7.5442543,-3.6630077,0.95124066,-5.105817,6.559896,-3.23158,-2.0020545,-5.2643347,2.033402,-8.965023,-2.3022838,6.0118732,9.108283,-5.237629,-8.024721,-2.1702366,12.6456585,-0.6407027,-2.7677937,2.8639498,-2.9933887,-23.017746,-5.342673,1
573,0.63787836,0.008351614,1640.4526218299961,19.102532755807026,0.010923766,0.08725922683189655,-359.50726,143.27048,-21.224567,-13.016687,-11.9250765,4.7312045,-4.5608997,2.2943099,-10.953566,-7.1712375,-3.244731,-6.21865,-1.0798591,0.8435898,-5.369388,2.156192,-11.882666,-1.8687681,-5.2112985,-3.9787242,-4.959491,-4.015889,-2.8810008,-2.7523265,-8.587953,-2.9888942,-8.788893,-2.3810956,-5.38727,-2.3083699,-5.5800185,-2.2564776,-2.6739497,-3.4876425,-6.0129595,-0.5682684,-5.338372,-1.0006183,-4.8462377,-1.6586916,6
574,0.57176,0.008823763,1568.4317843468993,19.336406394669947,0.009218129,0.08084422144396551,-361.75452,145.1281,-19.690382,-16.00441,-2.9372299,4.2475176,-2.1743436,-0.20465758,-12.969414,-7.2080655,-10.407836,-2.6882622,-2.2616673,1.4401109,-3.480199,-1.2688278,-7.1966867,-2.917613,-5.820279,-3.465226,-4.9872146,-1.2698021,-4.802169,-2.0042427,-7.5617843,-6.2623305,-8.240061,-2.539793,-4.811071,-2.5799618,-6.0721087,-1.1004695,-5.0169945,-1.8408455,-5.36948,-0.40203568,-3.2889984,0.44153553,-3.1303806,-2.1333985,6
575,0.23672241,0.06504489,1119.7436428939125,23.716903051187394,0.0002628592,0.08774840716019418,-284.1113,176.17018,-29.93132,-22.16206,-33.18185,7.183779,31.92126,42.883835,1.792866,-5.1919436,-11.275041,-1.4471315,-6.7634687,-3.2676904,-1.9363962,-7.740789,-3.1051095,7.282475,8.04463,-3.5013332,-12.979302,-9.964179,-4.473369,4.7359066,-0.5986843,-6.2466836,-1.1894239,2.2708318,1.5586257,-1.5224639,-8.930025,-10.776342,-3.1726832,3.8192847,2.8566928,-1.3504437,-6.299698,3.1335495,-3.4745708,-5.90414,8
576,0.40783802,0.027611822,3570.3621358673713,21.291283276034466,0.053674683,0.25816761363636365,-211.25087,36.19031,-4.9549327,68.395615,-22.979855,6.5461535,-9.297248,10.735679,-13.815235,5.191081,-6.050218,-6.8546724,0.46383008,-3.015228,-3.3555207,-3.483555,-5.448172,-9.519495,-8.930454,-8.058785,-2.0104272,0.12813076,-5.288983,-1.1004542,-2.0341456,5.777785,4.128245,0.59219474,-4.9847126,2.1248436,-5.151146,-4.0447574,-1.0611358,-0.59761703,-11.650112,-3.2116606,-1.5752255,0.046068992,-8.647373,0.08417502,3
577,0.54251,0.013112223,2352.1471133247856,20.642384439380283,0.017875781,0.13954965227601157,-312.53436,95.60757,11.888642,45.331207,-11.649797,9.99947,-0.015970571,-0.81781423,-2.9764743,-2.791865,-3.554274,2.0433452,0.709201,3.9430287,-2.0362637,0.59844196,-7.048066,-0.87337905,-4.984157,-3.3639882,-7.665683,-1.3104782,-6.5526905,-1.4559662,-5.3127856,0.17936455,-1.8087987,-0.8874665,-4.5142307,-0.2915377,-5.135971,-0.74661547,-3.2635467,1.0976723,-4.4079432,-0.29570368,-3.8997202,-1.5024863,-2.1727448,1.5028219,3
578,0.46718034,0.03576036,3838.018861968779,21.207956005363297,0.04531988,0.3228484122983871,-207.14964,11.699288,-14.240504,82.25629,-34.65624,-8.711892,5.8950953,7.658827,-8.292079,-1.3686217,0.12633102,1.9835029,1.02979,2.1681008,-1.242659,-2.5646107,-5.355515,1.5703387,-5.120764,-4.014659,-6.57442,-1.5030321,-3.340832,-0.06825675,-4.947776,-0.4401099,-4.6098714,-1.4906911,-1.5578017,-1.0524945,-4.9318347,-0.41666844,-2.8760238,2.1415088,-4.901128,-0.3212083,-4.493879,-3.0769327,-3.883304,2.1368546,3
579,0.5000101,0.046291605,4002.622290225593,20.874693500449116,0.049978893,0.3263408954326923,-183.88844,-7.1636376,-22.2752,83.84345,-26.608795,0.46468034,2.4449944,9.9059925,-6.791648,6.5667567,0.2918524,-4.544927,-2.3039556,-0.9220101,-3.0176744,-0.32721907,-7.984637,1.2632433,-4.1384816,4.39393,-6.283878,1.7143301,-5.2214346,-2.467194,-2.4835334,0.017046332,-1.743147,0.1031071,-2.189041,-0.621295,-4.6327543,1.6458869,-0.8926273,2.8039393,-5.117717,0.021775208,-3.5645692,-2.2982545,-0.11564083,0.43984142,3
580,0.3973218,0.101272285,3429.0560726564413,20.9285038816392,0.055032797,0.25187562003968256,-111.78324,-0.21068913,-84.99273,1.7759092,-13.737248,-3.2216833,8.57934,-4.199317,-5.6992087,19.012209,-1.2231776,3.1233182,-3.8732495,3.778726,-9.130537,13.2215605,5.253235,7.434901,6.041812,5.7664967,5.658626,2.6692798,5.8476963,6.937592,-0.20078431,2.9200428,-0.43301094,-0.54504746,0.78752685,8.32612,-3.090154,-1.8434416,-3.803921,4.4040813,-4.284427,3.2117045,-0.81679064,-0.32712677,-1.0740011,3.7875383,4
581,0.53505087,0.0881282,3381.4185740690277,20.512716775165202,0.063154966,0.25521689967105265,-110.02896,6.277938,-87.68813,-2.407539,-14.488571,-9.227547,7.4424405,-0.8089187,-3.9190242,18.143297,-3.271183,4.8608556,-6.0041194,2.6259775,-5.0731945,13.086426,0.97027165,11.213249,4.0349083,4.2295256,5.071161,5.286386,0.6388926,3.640487,-0.64633703,4.1077223,0.19648264,2.9430711,0.2463462,4.7233973,-6.1591673,0.76213187,0.32135454,2.8118944,-2.7060826,2.06034,-1.3476473,-0.35937864,-1.2639524,0.96965027,4
582,0.4837823,0.014817519,2489.4624376903025,21.51147068994582,0.016196204,0.19648098807803469,-268.52213,93.576935,-75.255264,47.648968,-24.837667,23.377855,10.460741,14.460452,5.921465,11.687871,-5.673892,6.438743,6.5570602,-1.850493,-3.3041623,-7.6626287,-6.4046597,5.2965584,-4.04514,2.5871937,-2.155772,4.818471,2.0828872,6.2752404,-0.18460526,0.8090344,-0.4183666,1.3645214,-5.697463,-0.5279647,-1.6841897,1.997574,-6.013075,-0.7551423,-3.8506114,-5.10039,-4.331085,0.20192061,-8.754215,-7.3767962,2
583,0.448916,0.019159472,2398.8999489056755,20.835920946842972,0.014605164,0.18048060422687862,-251.16803,92.66574,-78.29407,45.245987,-17.714073,19.147526,13.95707,17.051538,4.67802,12.858525,-1.8984812,8.984427,5.08286,-5.0600476,-3.6251574,-0.934643,-4.56227,4.06415,-2.2780886,7.898329,0.44828346,4.5106983,-2.782565,0.85353583,-1.2236049,-0.54490924,-1.6701994,-0.020909656,-1.8328114,0.41254252,-6.3304944,0.13856691,-3.1433995,-0.14744964,-5.3141284,-1.5832759,-2.4103885,1.0887698,-1.6549301,-0.7379131,2
584,0.45335275,0.022468843,2410.69905989448,20.960882012765865,0.012213046,0.19170825054190752,-234.35045,92.11107,-89.82525,41.285767,-21.518595,15.125457,12.154111,15.323772,6.856592,19.16071,6.4604335,15.260783,7.05438,-7.367451,-5.6517863,1.672005,-0.37372452,4.4628253,-6.265885,6.240805,1.8207752,4.0059156,-5.1422815,-1.3256752,-4.022573,-2.916292,-2.929449,-0.26147407,-2.652107,0.12149947,-6.218446,-0.007669967,-0.16073401,2.5388973,-4.669876,0.3686528,0.22574152,1.7174834,-0.944244,0.569754,2
585,0.46498272,0.026499819,2352.499024166183,21.2023744884923,0.010235014,0.18613958634393063,-224.3267,97.94237,-95.43812,39.02564,-26.871635,12.318521,12.053614,14.865717,9.055175,19.96415,6.337754,15.873832,11.09375,-3.169591,-2.7288778,-0.10031322,-2.8433337,2.1768582,-8.670078,5.0469975,1.2854638,5.3337884,-3.925787,-1.3647659,-2.02146,0.3046591,-2.3939645,-0.109665245,-5.0241838,-3.382497,-5.729832,2.463399,-1.4328961,1.8288299,-2.5646582,2.3759248,0.6350683,-1.0725243,-3.447306,1.9347379,2
586,0.3687698,0.037837166,2270.3727027540453,21.964978081919206,0.006604043,0.1727104407514451,-204.9696,99.106865,-108.10269,30.998966,-31.124424,10.883809,14.582702,18.648317,12.90305,19.384453,0.9283913,16.117117,16.546057,4.018398,5.033103,-2.7856376,-7.4414783,2.0589495,-3.66756,8.502693,0.19930947,5.225548,0.16452467,0.7609215,1.4629879,3.2833548,-2.0395691,-2.3047922,-6.0244417,-3.2482653,-5.881073,1.2116126,-1.5907083,1.523971,-0.85967666,3.535769,2.5387921,0.12689808,-3.7182558,1.0552971,2
587,0.47030002,0.03278039,2165.6989956182174,21.543152118046116,0.007179066,0.14929552023121387,-220.5536,101.19129,-93.757256,35.438667,-31.419468,3.6025596,15.871932,29.730385,21.139421,22.521013,1.8390121,13.629271,13.36284,3.32202,9.18815,6.091784,-0.18845505,7.3650928,1.2621189,13.841579,2.6291928,2.683681,-2.2413833,-1.0390613,0.55204153,1.5725304,-1.8564869,2.0277817,-0.300104,1.5291325,-3.7724986,0.4257239,-0.15795866,2.2593257,-1.0317093,3.4494348,0.8227471,0.006521214,1.2792461,4.2701735,2
